2017-07-22 19:18:03.431214|INFO    |VirtualServer |  4| listening on 0.0.0.0:9995
2017-08-03 18:19:16.529191|INFO    |VirtualServer |  4| client (id:319) was added to servergroup 'PRO - DESERT'(id:220) by client 'Taylor['(id:268)
2017-08-03 18:19:22.824855|INFO    |VirtualServer |  4| client (id:319) was added to servergroup 'Corinthians'(id:230) by client 'Taylor['(id:268)
2017-08-03 18:19:30.745033|INFO    |VirtualServer |  4| client (id:319) was added to servergroup 'Diamante'(id:185) by client 'Taylor['(id:268)
2017-08-03 19:15:22.675322|INFO    |VirtualServer |  4| client (id:322) was added to servergroup 'PIU - PIU'(id:183) by client 'Taylor['(id:268)
2017-08-03 19:16:23.383228|INFO    |VirtualServer |  4| client (id:322) was added to servergroup 'Sub Tenente'(id:198) by client 'Taylor['(id:268)
2017-08-03 19:16:27.781929|INFO    |VirtualServer |  4| client (id:322) was added to servergroup '&#208;&#207;NGS'(id:212) by client 'Taylor['(id:268)
2017-08-03 19:18:07.640558|INFO    |VirtualServer |  4| client (id:321) was added to servergroup 'Registrado'(id:179) by client 'Taylor['(id:268)
2017-08-03 23:44:14.952502|INFO    |VirtualServer |  4| client (id:233) was removed from servergroup 'PRO - AWM'(id:217) by client 'davi'(id:233)
2017-08-03 23:44:28.688600|INFO    |VirtualServer |  4| client (id:233) was removed from servergroup 'Diamante'(id:185) by client 'davi'(id:233)
2017-08-04 01:53:16.821220|INFO    |VirtualServer |  4| client (id:330) was added to servergroup '&#208;&#207;NGS'(id:212) by client 'I[L]uccas.'(id:68)
2017-08-04 01:53:29.145655|INFO    |VirtualServer |  4| client (id:330) was added to servergroup 'General de Brigada'(id:205) by client 'I[L]uccas.'(id:68)
2017-08-04 02:24:50.811762|INFO    |VirtualServer |  4| client (id:331) was added to servergroup 'General de Brigada'(id:205) by client 'I[L]uccas.'(id:68)
2017-08-04 02:25:04.209933|INFO    |VirtualServer |  4| client (id:331) was added to servergroup 'Santa Cruz'(id:245) by client 'I[L]uccas.'(id:68)
2017-08-04 02:25:15.123964|INFO    |VirtualServer |  4| client (id:331) was added to servergroup 'Soldado 2&#176; Classe'(id:192) by client 'I[L]uccas.'(id:68)
2017-08-04 02:25:19.532037|INFO    |VirtualServer |  4| client (id:331) was removed from servergroup 'Soldado 2&#176; Classe'(id:192) by client 'I[L]uccas.'(id:68)
2017-08-04 02:25:25.731292|INFO    |VirtualServer |  4| client (id:331) was added to servergroup 'Registrado'(id:179) by client 'I[L]uccas.'(id:68)
2017-08-04 02:25:32.275979|INFO    |VirtualServer |  4| client (id:331) was added to servergroup 'PIU - PIU'(id:183) by client 'I[L]uccas.'(id:68)
2017-08-04 02:25:41.332350|INFO    |VirtualServer |  4| client (id:331) was added to servergroup '&#208;&#207;NGS'(id:212) by client 'I[L]uccas.'(id:68)
2017-08-04 13:23:39.385881|INFO    |VirtualServer |  4| client (id:339) was added to servergroup 'PINK'(id:182) by client 'Taylor Miller'(id:268)
2017-08-04 13:23:40.612757|INFO    |VirtualServer |  4| client (id:339) was added to servergroup 'PIU - PIU'(id:183) by client 'Taylor Miller'(id:268)
2017-08-04 13:23:41.042816|INFO    |VirtualServer |  4| client (id:339) was removed from servergroup 'PINK'(id:182) by client 'Taylor Miller'(id:268)
2017-08-04 13:23:44.867320|INFO    |VirtualServer |  4| client (id:339) was added to servergroup 'Coronel'(id:204) by client 'Taylor Miller'(id:268)
2017-08-04 13:23:46.619311|INFO    |VirtualServer |  4| client (id:339) was added to servergroup '&#208;&#207;NGS'(id:212) by client 'Taylor Miller'(id:268)
2017-08-04 19:14:46.062041|INFO    |VirtualServer |  4| client (id:53) was added to servergroup 'Santos'(id:226) by client 'I[L]uccas.'(id:68)
2017-08-04 19:14:50.955254|INFO    |VirtualServer |  4| client (id:53) was removed from servergroup 'Santos'(id:226) by client 'I[L]uccas.'(id:68)
2017-08-04 19:14:57.531046|INFO    |VirtualServer |  4| client (id:53) was added to servergroup 'Santos'(id:226) by client 'I[L]uccas.'(id:68)
2017-08-04 19:15:01.074974|INFO    |VirtualServer |  4| client (id:53) was removed from servergroup 'Santos'(id:226) by client 'I[L]uccas.'(id:68)
2017-08-04 19:15:05.555133|INFO    |VirtualServer |  4| client (id:53) was added to servergroup 'Palmeiras'(id:227) by client 'I[L]uccas.'(id:68)
2017-08-04 19:15:10.315085|INFO    |VirtualServer |  4| client (id:53) was removed from servergroup 'Corinthians'(id:230) by client 'I[L]uccas.'(id:68)
2017-08-04 19:18:30.647751|INFO    |VirtualServer |  4| client (id:53) was added to servergroup 'Corinthians'(id:230) by client 'Borges.'(id:53)
2017-08-04 19:18:34.442208|INFO    |VirtualServer |  4| client (id:53) was removed from servergroup 'Palmeiras'(id:227) by client 'Borges.'(id:53)
2017-08-04 23:10:43.040386|INFO    |VirtualServer |  4| client (id:312) was added to servergroup 'Supremo'(id:172) by client 'Borges.'(id:53)
2017-08-04 23:10:47.860569|INFO    |VirtualServer |  4| client (id:312) was removed from servergroup 'Registrado'(id:179) by client 'Borges.'(id:53)
2017-08-04 23:11:32.759105|INFO    |VirtualServer |  4| client (id:312) was added to servergroup 'Registrador'(id:174) by client 'Borges.'(id:53)
2017-08-04 23:11:36.740698|INFO    |VirtualServer |  4| client (id:312) was removed from servergroup 'Supremo'(id:172) by client 'Borges.'(id:53)
2017-08-04 23:33:10.854323|INFO    |VirtualServer |  4| client (id:53) was removed from servergroup 'PIU - PIU'(id:183) by client 'Borges.'(id:53)
2017-08-04 23:33:18.142152|INFO    |VirtualServer |  4| client (id:53) was removed from servergroup 'Corinthians'(id:230) by client 'Borges.'(id:53)
2017-08-05 00:33:02.862865|INFO    |VirtualServer |  4| client (id:68) was added to servergroup 'Server Admin'(id:17) by client 'Borges.'(id:53)
2017-08-05 00:33:07.143337|INFO    |VirtualServer |  4| client (id:68) was removed from servergroup 'Registrador'(id:174) by client 'Borges.'(id:53)
2017-08-05 00:33:43.771886|INFO    |VirtualServer |  4| client (id:68) was removed from servergroup 'General de Divis&#227;o'(id:206) by client 'j&#227;ofelino'(id:68)
2017-08-05 00:33:47.555716|INFO    |VirtualServer |  4| client (id:68) was removed from servergroup 'PRO - AWM'(id:217) by client 'j&#227;ofelino'(id:68)
2017-08-05 00:33:51.596330|INFO    |VirtualServer |  4| client (id:68) was removed from servergroup 'PRO - DESERT'(id:220) by client 'j&#227;ofelino'(id:68)
2017-08-05 00:33:56.069169|INFO    |VirtualServer |  4| client (id:68) was added to servergroup 'Cabo'(id:194) by client 'j&#227;ofelino'(id:68)
2017-08-05 00:33:59.873596|INFO    |VirtualServer |  4| client (id:68) was added to servergroup 'Recruta'(id:191) by client 'j&#227;ofelino'(id:68)
2017-08-05 00:34:04.724315|INFO    |VirtualServer |  4| client (id:68) was removed from servergroup 'Cabo'(id:194) by client 'j&#227;ofelino'(id:68)
2017-08-05 00:34:09.907374|INFO    |VirtualServer |  4| client (id:68) was removed from servergroup 'Palmeiras'(id:227) by client 'j&#227;ofelino'(id:68)
2017-08-05 02:46:12.359952|INFO    |VirtualServer |  4| client 'Borges.'(id:53) was added to channelgroup 'Guest'(id:20) by client 'Borges.'(id:53) in channel '&#9568;&#9679; BL'(id:73)
2017-08-05 04:11:00.556939|INFO    |VirtualServer |  4| client (id:356) was added to servergroup '&#208;&#207;NGS'(id:212) by client 'I[L]uccas.'(id:68)
2017-08-05 04:11:05.195233|INFO    |VirtualServer |  4| client (id:356) was added to servergroup 'Coronel'(id:204) by client 'I[L]uccas.'(id:68)
2017-08-05 04:11:10.801314|INFO    |VirtualServer |  4| client (id:356) was added to servergroup 'Registrado'(id:179) by client 'I[L]uccas.'(id:68)
2017-08-05 05:13:40.935762|INFO    |VirtualServer |  4| client (id:356) was removed from servergroup 'Registrado'(id:179) by client 'Borges.'(id:53)
2017-08-05 05:13:44.351966|INFO    |VirtualServer |  4| client (id:356) was added to servergroup 'Diamante'(id:185) by client 'Borges.'(id:53)
2017-08-05 05:13:50.383697|INFO    |VirtualServer |  4| client (id:356) was added to servergroup 'Flamengo'(id:229) by client 'Borges.'(id:53)
2017-08-05 11:47:34.031879|INFO    |VirtualServer |  4| client (id:307) was added to servergroup '&#208;&#207;NGS'(id:212) by client 'davi'(id:233)
2017-08-05 11:47:41.935677|INFO    |VirtualServer |  4| client (id:307) was added to servergroup 'Tenente coronel'(id:203) by client 'davi'(id:233)
2017-08-05 11:47:59.071121|INFO    |VirtualServer |  4| client (id:307) was added to servergroup 'PIU - PIU'(id:183) by client 'davi'(id:233)
2017-08-05 11:48:29.157877|INFO    |VirtualServer |  4| client (id:307) was added to servergroup 'PINK'(id:182) by client 'davi'(id:233)
2017-08-05 11:48:36.773282|INFO    |VirtualServer |  4| client (id:307) was added to servergroup 'Cone'(id:214) by client 'davi'(id:233)
2017-08-05 11:48:40.175196|INFO    |VirtualServer |  4| client (id:307) was added to servergroup 'LGBT'(id:247) by client 'davi'(id:233)
2017-08-05 11:48:43.574032|INFO    |VirtualServer |  4| client (id:307) was added to servergroup 'Gordo'(id:213) by client 'davi'(id:233)
2017-08-05 11:48:48.953140|INFO    |VirtualServer |  4| client (id:307) was added to servergroup 'Maconheiro'(id:181) by client 'davi'(id:233)
2017-08-05 11:48:52.406134|INFO    |VirtualServer |  4| client (id:307) was added to servergroup 'Visitante'(id:180) by client 'davi'(id:233)
2017-08-05 11:48:55.734242|INFO    |VirtualServer |  4| client (id:307) was added to servergroup 'Registrado'(id:179) by client 'davi'(id:233)
2017-08-05 12:05:13.466504|INFO    |VirtualServer |  4| client (id:307) was added to servergroup 'Bronze'(id:189) by client 'davi'(id:233)
2017-08-05 12:05:19.585883|INFO    |VirtualServer |  4| client (id:307) was added to servergroup 'Recruta'(id:191) by client 'davi'(id:233)
2017-08-05 12:05:25.657762|INFO    |VirtualServer |  4| client (id:307) was removed from servergroup 'Tenente coronel'(id:203) by client 'davi'(id:233)
2017-08-05 12:05:30.794270|INFO    |VirtualServer |  4| client (id:307) was removed from servergroup 'Recruta'(id:191) by client 'davi'(id:233)
2017-08-05 12:05:37.063206|INFO    |VirtualServer |  4| client (id:307) was added to servergroup '2&#176; Tenente'(id:199) by client 'davi'(id:233)
2017-08-05 12:05:47.263237|INFO    |VirtualServer |  4| client (id:307) was removed from servergroup 'Registrado'(id:179) by client 'davi'(id:233)
2017-08-05 12:05:50.455355|INFO    |VirtualServer |  4| client (id:307) was removed from servergroup 'Visitante'(id:180) by client 'davi'(id:233)
2017-08-05 12:05:54.506176|INFO    |VirtualServer |  4| client (id:307) was removed from servergroup 'Maconheiro'(id:181) by client 'davi'(id:233)
2017-08-05 12:05:58.009451|INFO    |VirtualServer |  4| client (id:307) was removed from servergroup 'PINK'(id:182) by client 'davi'(id:233)
2017-08-05 12:06:01.550436|INFO    |VirtualServer |  4| client (id:307) was removed from servergroup 'Cone'(id:214) by client 'davi'(id:233)
2017-08-05 12:06:04.926913|INFO    |VirtualServer |  4| client (id:307) was removed from servergroup 'LGBT'(id:247) by client 'davi'(id:233)
2017-08-05 12:06:08.775604|INFO    |VirtualServer |  4| client (id:307) was removed from servergroup 'Bronze'(id:189) by client 'davi'(id:233)
2017-08-05 12:06:12.366146|INFO    |VirtualServer |  4| client (id:307) was added to servergroup 'Diamante'(id:185) by client 'davi'(id:233)
2017-08-05 12:06:17.111066|INFO    |VirtualServer |  4| client (id:307) was removed from servergroup '2&#176; Tenente'(id:199) by client 'davi'(id:233)
2017-08-05 12:06:21.282000|INFO    |VirtualServer |  4| client (id:307) was added to servergroup 'Tenente coronel'(id:203) by client 'davi'(id:233)
2017-08-05 15:27:00.732559|INFO    |VirtualServer |  4| permission 'b_client_is_priority_speaker'(id:177) with values (value:1) was added by 'davi'(id:233) for client (id:233) and channel 'Ausentes'(id:172)
2017-08-05 15:27:06.980852|INFO    |VirtualServer |  4| permission 'b_client_is_priority_speaker'(id:177) was deleted by 'davi'(id:233) for client (id:233) and channel 'Ausentes'(id:172)
2017-08-05 17:46:49.494770|INFO    |VirtualServer |  4| client (id:358) was added to servergroup '&#208;&#207;NGS'(id:212) by client 'davi'(id:233)
2017-08-05 20:47:34.550221|INFO    |VirtualServer |  4| client (id:68) was added to servergroup 'Supremo'(id:172) by client 'Thiago. ! &#65083;&#33451;&#9552;&#9552;&#19968;&#1161;&#9472;"'(id:66)
2017-08-05 20:47:37.402055|INFO    |VirtualServer |  4| client (id:68) was removed from servergroup 'Server Admin'(id:17) by client 'Thiago. ! &#65083;&#33451;&#9552;&#9552;&#19968;&#1161;&#9472;"'(id:66)
2017-08-05 20:47:57.814819|INFO    |VirtualServer |  4| client (id:68) was added to servergroup 'Palmeiras'(id:227) by client 'I[L]uccas.'(id:68)
2017-08-05 20:49:22.330980|INFO    |VirtualServer |  4| client (id:68) was removed from servergroup 'Palmeiras'(id:227) by client 'I[L]uccas.'(id:68)
2017-08-05 20:49:28.827990|INFO    |VirtualServer |  4| client (id:68) was removed from servergroup 'PRO - M4A1'(id:219) by client 'I[L]uccas.'(id:68)
2017-08-05 20:49:34.987476|INFO    |VirtualServer |  4| client (id:68) was removed from servergroup 'PRO  -  AK47'(id:218) by client 'I[L]uccas.'(id:68)
2017-08-05 20:49:45.065280|INFO    |VirtualServer |  4| client (id:68) was added to servergroup 'General de Divis&#227;o'(id:206) by client 'I[L]uccas.'(id:68)
2017-08-05 20:49:51.379971|INFO    |VirtualServer |  4| client (id:68) was removed from servergroup 'Recruta'(id:191) by client 'I[L]uccas.'(id:68)
2017-08-06 05:15:04.272942|INFO    |VirtualServer |  4| client (id:359) was added to servergroup '&#208;&#207;NGS'(id:212) by client 'Borges.'(id:53)
2017-08-06 05:15:10.227118|INFO    |VirtualServer |  4| client (id:359) was added to servergroup '1&#176; Tenente'(id:200) by client 'Borges.'(id:53)
2017-08-06 05:15:13.727439|INFO    |VirtualServer |  4| client (id:359) was added to servergroup '2&#176; Tenente'(id:199) by client 'Borges.'(id:53)
2017-08-06 05:15:17.775534|INFO    |VirtualServer |  4| client (id:359) was removed from servergroup '1&#176; Tenente'(id:200) by client 'Borges.'(id:53)
2017-08-06 20:07:35.895553|INFO    |VirtualServer |  4| client (id:360) was added to servergroup 'Registrado'(id:179) by client 'davi'(id:233)
2017-08-07 01:14:51.931818|INFO    |VirtualServer |  4| client (id:78) was removed from servergroup 'b4w.'(id:211) by client 'FLLPZAO'(id:78)
2017-08-07 01:15:19.298131|INFO    |VirtualServer |  4| servergroup 'O PROFETA'(id:233) was renamed to '+3 e subindo' by 'FLLPZAO'(id:78)
2017-08-08 15:54:19.589102|INFO    |VirtualServer |  4| client (id:233) was removed from servergroup 'b4w.'(id:211) by client 'one'(id:233)
2017-08-08 15:54:26.006432|INFO    |VirtualServer |  4| client (id:233) was removed from servergroup 'Tenente coronel'(id:203) by client 'one'(id:233)
2017-08-08 16:07:13.157759|INFO    |VirtualServer |  4| client (id:233) was added to servergroup 'Tenente coronel'(id:203) by client 'DAVI.'(id:233)
2017-08-08 16:07:18.798426|INFO    |VirtualServer |  4| client (id:233) was added to servergroup 'b4w.'(id:211) by client 'DAVI.'(id:233)
2017-08-08 19:29:50.676323|INFO    |VirtualServer |  4| permission 'i_channel_needed_delete_power'(id:130) with values (value:1) was added by 'reiNETO'(id:57) to channel '&#9568;&#9679; Believe4win - Treino WIN &#10103;'(id:67)
2017-08-08 20:51:15.602479|INFO    |VirtualServer |  4| client (id:68) was added to servergroup '+3 e subindo'(id:233) by client 'I[L]uccas. REAL MADRID CAMPE&#195;O'(id:68)
2017-08-08 20:51:19.548730|INFO    |VirtualServer |  4| client (id:68) was removed from servergroup '+3 e subindo'(id:233) by client 'I[L]uccas. REAL MADRID CAMPE&#195;O'(id:68)
2017-08-08 20:51:34.610142|INFO    |VirtualServer |  4| client (id:68) was added to servergroup 'Palmeiras'(id:227) by client 'I[L]uccas. REAL MADRID CAMPE&#195;O'(id:68)
2017-08-09 02:22:12.775841|INFO    |VirtualServer |  4| client 'Borges.'(id:53) was added to channelgroup 'Channel Admin'(id:17) by client 'Borges.'(id:53) in channel '[*cspacer1] &#926;'(id:66)
2017-08-09 02:22:28.190272|INFO    |VirtualServer |  4| client 'Borges.'(id:53) was added to channelgroup 'Guest'(id:20) by client 'Borges.'(id:53) in channel '&#9556;&#9679; Believe4win - Treino WIN &#10102;'(id:69)
2017-08-09 02:22:57.918748|INFO    |VirtualServer |  4| client (id:53) was added to servergroup 'Corinthians'(id:230) by client 'Borges.'(id:53)
2017-08-09 20:00:51.451407|INFO    |VirtualServer |  4| client (id:365) was added to servergroup 'Registrado'(id:179) by client 'ImD][-Alex.?'(id:298)
2017-08-09 20:00:57.887047|INFO    |VirtualServer |  4| client (id:365) was added to servergroup 'Vasco'(id:232) by client 'ImD][-Alex.?'(id:298)
2017-08-09 20:01:08.509387|INFO    |VirtualServer |  4| client (id:365) was added to servergroup 'PRO - AWM'(id:217) by client 'ImD][-Alex.?'(id:298)
2017-08-09 20:02:11.051304|INFO    |VirtualServer |  4| client (id:366) was added to servergroup 'Registrado'(id:179) by client 'ImD][-Alex.?'(id:298)
2017-08-09 21:30:17.429302|INFO    |VirtualServer |  4| client (id:233) was removed from servergroup 'b4w.'(id:211) by client 'DAVI.'(id:233)
2017-08-09 21:30:23.378209|INFO    |VirtualServer |  4| client (id:233) was removed from servergroup 'Tenente coronel'(id:203) by client 'DAVI.'(id:233)
2017-08-09 21:38:47.271541|INFO    |VirtualServer |  4| client (id:233) was added to servergroup 'Tenente coronel'(id:203) by client 'HB.'(id:233)
2017-08-09 21:40:26.783179|INFO    |VirtualServer |  4| client (id:219) was added to servergroup 'Registrado'(id:179) by client 'DAVI.'(id:233)
2017-08-10 17:44:20.353388|INFO    |VirtualServer |  4| client (id:373) was added to servergroup 'Capit&#227;o'(id:201) by client 'I[L]uccas.'(id:68)
2017-08-10 18:14:13.039213|INFO    |VirtualServer |  4| client (id:373) was added to servergroup '&#208;&#207;NGS'(id:212) by client 'Borges.'(id:53)
2017-08-10 18:14:17.214385|INFO    |VirtualServer |  4| client (id:373) was added to servergroup 'Diamante'(id:185) by client 'Borges.'(id:53)
2017-08-10 18:14:28.000591|INFO    |VirtualServer |  4| client (id:372) was added to servergroup 'General de Brigada'(id:205) by client 'Borges.'(id:53)
2017-08-10 18:14:32.238666|INFO    |VirtualServer |  4| client (id:372) was added to servergroup 'Ouro'(id:187) by client 'Borges.'(id:53)
2017-08-10 18:14:35.559693|INFO    |VirtualServer |  4| client (id:372) was added to servergroup '&#208;&#207;NGS'(id:212) by client 'Borges.'(id:53)
2017-08-11 02:03:26.807430|INFO    |VirtualServer |  4| client (id:374) was added to servergroup '&#208;&#207;NGS'(id:212) by client 'Borges.'(id:53)
2017-08-11 02:03:44.221542|INFO    |VirtualServer |  4| client (id:374) was added to servergroup '2&#176; Tenente'(id:199) by client 'Borges.'(id:53)
2017-08-11 02:03:52.082597|INFO    |VirtualServer |  4| client (id:374) was added to servergroup 'Ouro'(id:187) by client 'Borges.'(id:53)
2017-08-11 21:42:56.300262|INFO    |VirtualServer |  4| client (id:66) was removed from servergroup 'b4w.'(id:211) by client 'Thiago. ! &#65083;&#33451;&#9552;&#9552;&#19968;&#1161;&#9472;"'(id:66)
2017-08-11 22:12:25.759160|INFO    |VirtualServer |  4| client (id:233) was removed from servergroup 'Tenente coronel'(id:203) by client 'DAVI.'(id:233)
2017-08-12 00:07:58.430051|INFO    |VirtualServer |  4| client (id:57) was removed from servergroup 'Server Admin'(id:17) by client 'Thiago. ! &#65083;&#33451;&#9552;&#9552;&#19968;&#1161;&#9472;"'(id:66)
2017-08-12 01:52:35.450700|INFO    |VirtualServer |  4| client (id:57) was added to servergroup 'Server Admin'(id:17) by client 'Thiago. ! &#65083;&#33451;&#9552;&#9552;&#19968;&#1161;&#9472;"'(id:66)
2017-08-12 02:07:46.063615|INFO    |VirtualServer |  4| client (id:233) was added to servergroup 'Coronel'(id:204) by client 'DAVI.'(id:233)
2017-08-12 03:54:38.178831|INFO    |VirtualServer |  4| client (id:61) was added to servergroup 'Platina'(id:186) by client 'Borges.'(id:53)
2017-08-12 03:54:41.590061|INFO    |VirtualServer |  4| client (id:61) was removed from servergroup 'Ouro'(id:187) by client 'Borges.'(id:53)
2017-08-12 03:54:42.139917|INFO    |VirtualServer |  4| client (id:61) was added to servergroup 'Bronze'(id:189) by client 'I[L]uccas.'(id:68)
2017-08-12 03:54:49.473117|INFO    |VirtualServer |  4| client (id:61) was added to servergroup 'Recruta'(id:191) by client 'Borges.'(id:53)
2017-08-12 03:54:53.691571|INFO    |VirtualServer |  4| client (id:61) was added to servergroup 'Prata'(id:188) by client 'I[L]uccas.'(id:68)
2017-08-12 03:54:54.439158|INFO    |VirtualServer |  4| client (id:61) was removed from servergroup '2&#176; Tenente'(id:199) by client 'Borges.'(id:53)
2017-08-12 03:55:02.139370|INFO    |VirtualServer |  4| client (id:61) was removed from servergroup 'Prata'(id:188) by client 'I[L]uccas.'(id:68)
2017-08-12 03:55:03.960861|INFO    |VirtualServer |  4| client (id:61) was added to servergroup '2&#176; Tenente'(id:199) by client 'Borges.'(id:53)
2017-08-12 03:55:08.459549|INFO    |VirtualServer |  4| client (id:61) was removed from servergroup 'Recruta'(id:191) by client 'Borges.'(id:53)
2017-08-12 03:55:12.631180|INFO    |VirtualServer |  4| client (id:61) was removed from servergroup 'Platina'(id:186) by client 'Borges.'(id:53)
2017-08-12 03:55:13.778209|INFO    |VirtualServer |  4| client (id:61) was added to servergroup 'Marechal'(id:209) by client 'I[L]uccas.'(id:68)
2017-08-12 03:55:19.642040|INFO    |VirtualServer |  4| client (id:61) was added to servergroup 'Diamante'(id:185) by client 'I[L]uccas.'(id:68)
2017-08-12 03:55:25.278203|INFO    |VirtualServer |  4| client (id:61) was removed from servergroup 'Bronze'(id:189) by client 'I[L]uccas.'(id:68)
2017-08-12 03:55:31.793808|INFO    |VirtualServer |  4| client (id:61) was removed from servergroup '2&#176; Tenente'(id:199) by client 'I[L]uccas.'(id:68)
2017-08-15 21:02:07.889507|INFO    |VirtualServer |  4| client (id:66) was added to servergroup 'b4w.'(id:211) by client 'Thiago. ! &#65083;&#33451;&#9552;&#9552;&#19968;&#1161;&#9472;"'(id:66)
2017-08-15 22:19:50.487681|INFO    |VirtualServer |  4| client (id:383) was added to servergroup 'Diamante'(id:185) by client 'i[L]uccas.'(id:68)
2017-08-15 22:19:54.761469|INFO    |VirtualServer |  4| client (id:383) was added to servergroup 'Platina'(id:186) by client 'i[L]uccas.'(id:68)
2017-08-15 22:20:01.448434|INFO    |VirtualServer |  4| client (id:383) was added to servergroup 'Registrado'(id:179) by client 'i[L]uccas.'(id:68)
2017-08-15 22:20:18.744997|INFO    |VirtualServer |  4| client (id:383) was added to servergroup 'Tenente coronel'(id:203) by client 'i[L]uccas.'(id:68)
2017-08-15 22:20:24.639636|INFO    |VirtualServer |  4| client (id:383) was added to servergroup 'Visitante'(id:180) by client 'i[L]uccas.'(id:68)
2017-08-15 22:20:31.799054|INFO    |VirtualServer |  4| client (id:383) was added to servergroup 'PRO  -  AK47'(id:218) by client 'i[L]uccas.'(id:68)
2017-08-15 22:20:38.358286|INFO    |VirtualServer |  4| client (id:383) was added to servergroup 'PRO - AWM'(id:217) by client 'i[L]uccas.'(id:68)
2017-08-16 01:28:40.598342|INFO    |VirtualServer |  4| client (id:384) was added to servergroup 'Coronel'(id:204) by client 'i[L]uccas.'(id:68)
2017-08-16 01:28:44.377437|INFO    |VirtualServer |  4| client (id:384) was added to servergroup 'Diamante'(id:185) by client 'i[L]uccas.'(id:68)
2017-08-16 01:28:48.698293|INFO    |VirtualServer |  4| client (id:384) was added to servergroup 'Ouro'(id:187) by client 'i[L]uccas.'(id:68)
2017-08-16 01:28:56.442330|INFO    |VirtualServer |  4| client (id:384) was added to servergroup 'PIU - PIU'(id:183) by client 'i[L]uccas.'(id:68)
2017-08-16 01:29:03.638366|INFO    |VirtualServer |  4| client (id:384) was added to servergroup 'Registrado'(id:179) by client 'i[L]uccas.'(id:68)
2017-08-16 01:29:08.425635|INFO    |VirtualServer |  4| client (id:384) was added to servergroup 'Visitante'(id:180) by client 'i[L]uccas.'(id:68)
2017-08-16 01:29:15.384787|INFO    |VirtualServer |  4| client (id:384) was added to servergroup 'PRO - AWM'(id:217) by client 'i[L]uccas.'(id:68)
2017-08-16 01:29:18.416515|INFO    |VirtualServer |  4| client (id:384) was added to servergroup 'PRO  -  AK47'(id:218) by client 'i[L]uccas.'(id:68)
2017-08-16 01:29:26.710918|INFO    |VirtualServer |  4| client (id:384) was added to servergroup 'Corinthians'(id:230) by client 'i[L]uccas.'(id:68)
2017-08-16 02:08:39.571750|INFO    |VirtualServer |  4| client (id:385) was added to servergroup 'Registrado'(id:179) by client 'I[L]uccas.'(id:68)
2017-08-16 02:08:42.899694|INFO    |VirtualServer |  4| client (id:385) was added to servergroup 'Visitante'(id:180) by client 'I[L]uccas.'(id:68)
2017-08-16 02:08:47.443797|INFO    |VirtualServer |  4| client (id:385) was added to servergroup 'General de Brigada'(id:205) by client 'I[L]uccas.'(id:68)
2017-08-16 02:08:55.356292|INFO    |VirtualServer |  4| client (id:385) was added to servergroup 'Platina'(id:186) by client 'I[L]uccas.'(id:68)
2017-08-16 02:09:00.477234|INFO    |VirtualServer |  4| client (id:385) was added to servergroup 'PRO  -  AK47'(id:218) by client 'I[L]uccas.'(id:68)
2017-08-16 02:09:03.867621|INFO    |VirtualServer |  4| client (id:385) was added to servergroup 'PRO - AWM'(id:217) by client 'I[L]uccas.'(id:68)
2017-08-16 02:29:38.334811|INFO    |VirtualServer |  4| client (id:386) was added to servergroup '1&#176; Sargento'(id:197) by client 'I[L]uccas.'(id:68)
2017-08-16 02:29:43.533689|INFO    |VirtualServer |  4| client (id:386) was added to servergroup '1&#176; Tenente'(id:200) by client 'I[L]uccas.'(id:68)
2017-08-16 02:29:47.479166|INFO    |VirtualServer |  4| client (id:386) was removed from servergroup '1&#176; Sargento'(id:197) by client 'I[L]uccas.'(id:68)
2017-08-16 02:29:51.637749|INFO    |VirtualServer |  4| client (id:386) was added to servergroup '2&#176; Tenente'(id:199) by client 'I[L]uccas.'(id:68)
2017-08-16 02:29:55.660838|INFO    |VirtualServer |  4| client (id:386) was removed from servergroup '1&#176; Tenente'(id:200) by client 'I[L]uccas.'(id:68)
2017-08-16 02:29:59.112640|INFO    |VirtualServer |  4| client (id:386) was added to servergroup 'PIU - PIU'(id:183) by client 'I[L]uccas.'(id:68)
2017-08-16 02:30:08.084950|INFO    |VirtualServer |  4| client (id:386) was added to servergroup 'Platina'(id:186) by client 'I[L]uccas.'(id:68)
2017-08-16 02:30:11.838936|INFO    |VirtualServer |  4| client (id:386) was added to servergroup 'Diamante'(id:185) by client 'I[L]uccas.'(id:68)
2017-08-16 02:30:15.540988|INFO    |VirtualServer |  4| client (id:386) was removed from servergroup 'Platina'(id:186) by client 'I[L]uccas.'(id:68)
2017-08-16 02:30:18.670038|INFO    |VirtualServer |  4| client (id:386) was added to servergroup 'PRO - AWM'(id:217) by client 'I[L]uccas.'(id:68)
2017-08-16 02:30:21.622342|INFO    |VirtualServer |  4| client (id:386) was added to servergroup 'PRO  -  AK47'(id:218) by client 'I[L]uccas.'(id:68)
2017-08-16 02:30:46.684781|INFO    |VirtualServer |  4| client (id:386) was added to servergroup 'Registrado'(id:179) by client 'I[L]uccas.'(id:68)
2017-08-16 02:30:49.917913|INFO    |VirtualServer |  4| client (id:386) was added to servergroup 'Visitante'(id:180) by client 'I[L]uccas.'(id:68)
2017-08-16 02:50:34.402518|INFO    |VirtualServer |  4| client (id:384) was added to servergroup 'Flamengo'(id:229) by client 'I[L]uccas.'(id:68)
