2017-06-17 03:28:50.190104|INFO    |VirtualServer |  1| listening on 0.0.0.0:9987
2017-07-09 03:56:34.270771|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_modify_make_default'(id:32874) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.271021|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_modify_make_semi_permanent'(id:32876) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.271229|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_modify_make_temporary'(id:32877) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:55.755484|INFO    |VirtualServer |  1| client (id:26) was added to servergroup 'Org BR'(id:250) by client 'Vinicius'(id:26)
2017-07-09 03:57:07.020968|INFO    |VirtualServer |  1| client (id:26) was removed from servergroup 'S.A.M'(id:15) by client 'Vinicius'(id:26)
2017-07-09 03:57:16.394681|INFO    |VirtualServer |  1| client (id:72) was added to servergroup 'Org BR'(id:250) by client 'Vinicius'(id:26)
2017-07-09 03:58:24.423111|INFO    |VirtualServer |  1| permission 'i_group_show_name_in_tree'(id:149) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-10 01:12:02.910170|INFO    |VirtualServer |  1| permission 'i_icon_id'(id:142) with values (value:380559956, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-11 21:24:29.218580|INFO    |VirtualServer |  1| client (id:147) was added to servergroup 'Registrado'(id:7) by client 'Lucas'(id:2)
2017-07-11 21:45:29.830122|INFO    |VirtualServer |  1| client (id:40) was removed from servergroup 'Push-To-Talk'(id:16) by client 'Lucas'(id:2)
2017-07-12 21:13:15.332266|INFO    |VirtualServer |  1| client (id:72) was removed from servergroup 'Org BR'(id:250) by client 'Vinicius'(id:26)
2017-07-12 21:25:02.924610|INFO    |VirtualServer |  1| client (id:72) was added to servergroup 'Org BR'(id:250) by client 'Vinicius'(id:26)
2017-07-12 23:08:12.725343|INFO    |VirtualServer |  1| client (id:2) was removed from servergroup 'S.A.M'(id:15) by client 'Lucas'(id:2)
2017-07-12 23:38:24.065850|INFO    |VirtualServer |  1| client (id:157) was added to servergroup 'Registrado'(id:7) by client 'Lucas'(id:2)
2017-07-13 16:47:46.281700|INFO    |VirtualServer |  1| permission 'b_virtualserver_client_dblist'(id:29) was deleted by 'Lucas'(id:2) from servergroup 'Org BR'(id:250)
2017-07-13 16:47:47.624698|INFO    |VirtualServer |  1| permission 'b_virtualserver_connectioninfo_view'(id:24) was deleted by 'Lucas'(id:2) from servergroup 'Org BR'(id:250)
2017-07-13 16:47:51.863008|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_virtualserver_connectioninfo_view'(id:32792) was deleted by 'Lucas'(id:2) from servergroup 'Org BR'(id:250)
2017-07-13 16:47:55.076653|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_virtualserver_client_dblist'(id:32797) was deleted by 'Lucas'(id:2) from servergroup 'Org BR'(id:250)
2017-07-13 16:48:06.011495|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_virtualserver_token_list'(id:32804) was deleted by 'Lucas'(id:2) from servergroup 'Org BR'(id:250)
2017-07-13 16:48:07.112782|INFO    |VirtualServer |  1| permission 'b_virtualserver_token_list'(id:36) was deleted by 'Lucas'(id:2) from servergroup 'Org BR'(id:250)
2017-07-13 16:48:08.138202|INFO    |VirtualServer |  1| permission 'b_virtualserver_token_add'(id:37) was deleted by 'Lucas'(id:2) from servergroup 'Org BR'(id:250)
2017-07-13 16:48:09.193710|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_virtualserver_token_add'(id:32805) was deleted by 'Lucas'(id:2) from servergroup 'Org BR'(id:250)
2017-07-13 16:48:11.879192|INFO    |VirtualServer |  1| permission 'b_virtualserver_token_use'(id:38) was deleted by 'Lucas'(id:2) from servergroup 'Org BR'(id:250)
2017-07-13 16:48:12.647781|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_virtualserver_token_use'(id:32806) was deleted by 'Lucas'(id:2) from servergroup 'Org BR'(id:250)
2017-07-13 16:48:13.387880|INFO    |VirtualServer |  1| permission 'b_virtualserver_token_delete'(id:39) was deleted by 'Lucas'(id:2) from servergroup 'Org BR'(id:250)
2017-07-13 16:48:14.565769|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_virtualserver_token_delete'(id:32807) was deleted by 'Lucas'(id:2) from servergroup 'Org BR'(id:250)
2017-07-13 16:48:15.361982|INFO    |VirtualServer |  1| permission 'b_virtualserver_log_view'(id:40) was deleted by 'Lucas'(id:2) from servergroup 'Org BR'(id:250)
2017-07-13 16:48:16.285928|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_virtualserver_log_view'(id:32808) was deleted by 'Lucas'(id:2) from servergroup 'Org BR'(id:250)
2017-07-13 16:48:17.940972|INFO    |VirtualServer |  1| permission 'b_virtualserver_join_ignore_password'(id:42) was deleted by 'Lucas'(id:2) from servergroup 'Org BR'(id:250)
2017-07-13 16:48:19.054711|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_virtualserver_join_ignore_password'(id:32810) was deleted by 'Lucas'(id:2) from servergroup 'Org BR'(id:250)
2017-07-13 16:48:35.783338|INFO    |VirtualServer |  1| permission 'i_group_needed_member_add_power'(id:164) with values (value:75, negated:0, skipchannel:0) was added by 'Lucas'(id:2) to servergroup 'Push-To-Talk'(id:16)
2017-07-13 16:48:37.660692|INFO    |VirtualServer |  1| permission 'i_group_needed_modify_power'(id:162) with values (value:75, negated:0, skipchannel:0) was added by 'Lucas'(id:2) to servergroup 'Push-To-Talk'(id:16)
2017-07-13 16:48:40.362594|INFO    |VirtualServer |  1| permission 'i_group_needed_member_remove_power'(id:166) with values (value:75, negated:0, skipchannel:0) was added by 'Lucas'(id:2) to servergroup 'Push-To-Talk'(id:16)
2017-07-13 22:15:02.109901|INFO    |VirtualServer |  1| client (id:157) was added to servergroup 'Push-To-Talk'(id:16) by client 'Lucas'(id:2)
2017-07-13 22:16:33.678342|INFO    |VirtualServer |  1| client (id:72) was added to servergroup 'Push-To-Talk'(id:16) by client 'Vinicius'(id:26)
2017-07-13 22:16:37.430202|INFO    |VirtualServer |  1| client (id:72) was removed from servergroup 'Push-To-Talk'(id:16) by client 'Vinicius'(id:26)
2017-07-13 22:38:52.765097|INFO    |VirtualServer |  1| client (id:72) was added to servergroup 'Push-To-Talk'(id:16) by client 'Lucas'(id:2)
2017-07-13 22:40:41.004605|INFO    |VirtualServer |  1| client (id:26) was added to servergroup 'Push-To-Talk'(id:16) by client 'Lucas'(id:2)
2017-07-13 22:40:47.983578|INFO    |VirtualServer |  1| client (id:26) was removed from servergroup 'Push-To-Talk'(id:16) by client 'Lucas'(id:2)
2017-07-13 22:48:15.564144|INFO    |VirtualServer |  1| client (id:72) was removed from servergroup 'Push-To-Talk'(id:16) by client 'Vinicius'(id:26)
2017-07-13 22:49:04.299846|INFO    |VirtualServer |  1| permission 'i_channel_needed_delete_power'(id:130) with values (value:0) was added by 'Vinicius'(id:26) to channel '&#9556;&#9679; Sala 1'(id:106)
2017-07-13 22:50:42.163718|INFO    |VirtualServer |  1| permission 'i_channel_needed_delete_power'(id:130) with values (value:0) was added by 'Lucas'(id:2) to channel '&#9568;&#9679; Sala 2'(id:107)
2017-07-13 22:51:02.768832|INFO    |VirtualServer |  1| permission 'i_channel_needed_delete_power'(id:130) with values (value:0) was added by 'Lucas'(id:2) to channel '&#9568;&#9679; Sala 3'(id:108)
2017-07-13 22:51:19.126313|INFO    |VirtualServer |  1| permission 'i_channel_needed_delete_power'(id:130) with values (value:100) was added by 'Lucas'(id:2) to channel '&#9556;&#9679; Sala 1'(id:106)
2017-07-13 22:51:24.205962|INFO    |VirtualServer |  1| permission 'i_channel_needed_delete_power'(id:130) with values (value:100) was added by 'Lucas'(id:2) to channel '&#9568;&#9679; Sala 2'(id:107)
2017-07-13 22:51:29.715787|INFO    |VirtualServer |  1| permission 'i_channel_needed_delete_power'(id:130) with values (value:100) was added by 'Lucas'(id:2) to channel '&#9568;&#9679; Sala 3'(id:108)
2017-07-13 22:55:16.601332|INFO    |VirtualServer |  1| client (id:157) was removed from servergroup 'Push-To-Talk'(id:16) by client 'Lucas'(id:2)
2017-07-14 23:42:02.524728|INFO    |VirtualServer |  1| client (id:40) was removed from servergroup 'Server Admin'(id:6) by client 'Vinicius'(id:26)
2017-07-14 23:42:06.548394|INFO    |VirtualServer |  1| client (id:40) was added to servergroup 'Push-To-Talk'(id:16) by client 'Vinicius'(id:26)
2017-07-14 23:42:40.395979|INFO    |VirtualServer |  1| client (id:40) was removed from servergroup 'Push-To-Talk'(id:16) by client 'Vinicius'(id:26)
2017-07-16 17:32:12.651894|INFO    |VirtualServer |  1| permission 'i_channel_needed_delete_power'(id:130) with values (value:100) was added by 'Vinicius'(id:26) to channel '[cspacer8]&#9554;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#2972;&#1769;&#9734;&#1769;&#2972;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9557;'(id:159)
2017-07-16 17:33:21.940889|INFO    |VirtualServer |  1| permission 'i_channel_needed_delete_power'(id:130) with values (value:100) was added by 'Vinicius'(id:26) to channel '[cspacer8].: RAINBOW SIX SIEGE :.'(id:160)
2017-07-16 17:33:42.023854|INFO    |VirtualServer |  1| permission 'i_channel_needed_delete_power'(id:130) with values (value:100) was added by 'Vinicius'(id:26) to channel '[cspacer10]&#9560;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#2972;&#1769;&#9734;&#1769;&#2972;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9563;'(id:161)
2017-07-16 17:34:45.256594|INFO    |VirtualServer |  1| permission 'i_channel_needed_delete_power'(id:130) with values (value:100) was added by 'Vinicius'(id:26) to channel '&#9556;&#9679; Bate Papo 1'(id:163)
2017-07-16 17:35:12.926932|INFO    |VirtualServer |  1| permission 'i_channel_needed_delete_power'(id:130) with values (value:100) was added by 'Vinicius'(id:26) to channel '&#9568;&#9679; Bate Papo 2'(id:164)
2017-07-16 17:35:23.157307|INFO    |VirtualServer |  1| permission 'i_channel_needed_delete_power'(id:130) with values (value:100) was added by 'Vinicius'(id:26) to channel '&#9568;&#9679; Bate Papo 3'(id:165)
2017-07-16 17:35:33.250034|INFO    |VirtualServer |  1| permission 'i_channel_needed_delete_power'(id:130) with values (value:100) was added by 'Vinicius'(id:26) to channel '&#9568;&#9679; Bate Papo 4'(id:166)
2017-07-16 17:35:46.995416|INFO    |VirtualServer |  1| permission 'i_channel_needed_delete_power'(id:130) with values (value:100) was added by 'Vinicius'(id:26) to channel '&#9568;&#9679; Bate Papo 5'(id:167)
2017-07-16 17:36:43.225496|INFO    |VirtualServer |  1| permission 'i_channel_needed_delete_power'(id:130) with values (value:100) was added by 'Vinicius'(id:26) to channel '&#9562;&#9679; AFK - zZzZ'(id:169)
2017-07-16 19:53:32.163308|INFO    |VirtualServer |  1| client (id:40) was added to servergroup 'Push-To-Talk'(id:16) by client 'Lucas'(id:2)
2017-07-16 21:34:58.560040|INFO    |VirtualServer |  1| client (id:40) was removed from servergroup 'Push-To-Talk'(id:16) by client 'Lucas'(id:2)
2017-07-17 16:09:13.876267|INFO    |VirtualServer |  1| client (id:26) was added to servergroup 'Push-To-Talk'(id:16) by client 'Lucas'(id:2)
2017-07-17 16:09:18.647968|INFO    |VirtualServer |  1| client (id:2) was added to servergroup 'Org BR'(id:250) by client 'Lucas'(id:2)
2017-07-17 16:09:26.834238|INFO    |VirtualServer |  1| client (id:26) was removed from servergroup 'Push-To-Talk'(id:16) by client 'Vinicius'(id:26)
2017-07-17 18:45:12.023348|INFO    |VirtualServer |  1| client 'Vinicius'(id:26) added privilege key for servergroup 'Guest'(id:8)
2017-07-17 20:13:31.979713|INFO    |VirtualServer |  1| client (id:40) was added to servergroup 'Push-To-Talk'(id:16) by client 'Vinicius'(id:26)
2017-07-18 15:59:00.074692|INFO    |VirtualServer |  1| client (id:40) was removed from servergroup 'Push-To-Talk'(id:16) by client 'Vinicius'(id:26)
2017-07-19 03:17:06.302062|INFO    |VirtualServer |  1| client (id:147) was added to servergroup 'Push-To-Talk'(id:16) by client 'Vinicius'(id:26)
2017-07-19 04:26:41.983211|INFO    |VirtualServer |  1| client (id:147) was removed from servergroup 'Push-To-Talk'(id:16) by client 'Vinicius'(id:26)
2017-07-19 06:37:10.185374|INFO    |VirtualServer |  1| servergroup 'Youtube'(id:252) was added by 'Vinicius'(id:26)
2017-07-19 06:37:10.609817|INFO    |VirtualServer |  1| permission 'i_group_auto_update_type'(id:146) with values (value:45, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.610087|INFO    |VirtualServer |  1| permission 'i_client_talk_power'(id:219) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.610398|INFO    |VirtualServer |  1| permission 'i_client_poke_power'(id:221) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.610632|INFO    |VirtualServer |  1| permission 'i_client_max_clones_uid'(id:173) with values (value:10, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.610870|INFO    |VirtualServer |  1| permission 'b_client_ignore_antiflood'(id:181) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.611157|INFO    |VirtualServer |  1| permission 'b_client_issue_client_query_command'(id:182) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.611387|INFO    |VirtualServer |  1| permission 'b_channel_join_permanent'(id:131) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.611613|INFO    |VirtualServer |  1| permission 'b_channel_join_semi_permanent'(id:132) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.611838|INFO    |VirtualServer |  1| permission 'b_channel_join_temporary'(id:133) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.612062|INFO    |VirtualServer |  1| permission 'b_channel_join_ignore_password'(id:134) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.612300|INFO    |VirtualServer |  1| permission 'b_channel_join_ignore_maxclients'(id:135) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.612581|INFO    |VirtualServer |  1| permission 'i_channel_join_power'(id:136) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.612791|INFO    |VirtualServer |  1| permission 'b_virtualserver_token_use'(id:38) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.613003|INFO    |VirtualServer |  1| permission 'i_channel_description_view_power'(id:140) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.613217|INFO    |VirtualServer |  1| permission 'b_client_permissionoverview_view'(id:190) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.613465|INFO    |VirtualServer |  1| permission 'b_client_permissionoverview_own'(id:191) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.613672|INFO    |VirtualServer |  1| permission 'b_client_remoteaddress_view'(id:192) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.613888|INFO    |VirtualServer |  1| permission 'i_client_serverquery_view_power'(id:193) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.614134|INFO    |VirtualServer |  1| permission 'i_client_needed_serverquery_view_power'(id:194) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.614392|INFO    |VirtualServer |  1| permission 'i_client_needed_complain_power'(id:205) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.614607|INFO    |VirtualServer |  1| permission 'i_client_needed_ban_power'(id:201) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.614854|INFO    |VirtualServer |  1| permission 'i_client_needed_kick_from_server_power'(id:197) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.615074|INFO    |VirtualServer |  1| permission 'i_client_needed_kick_from_channel_power'(id:199) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.615333|INFO    |VirtualServer |  1| permission 'i_group_modify_power'(id:161) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.615580|INFO    |VirtualServer |  1| permission 'i_permission_modify_power'(id:167) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.615899|INFO    |VirtualServer |  1| permission 'i_client_permission_modify_power'(id:171) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.616120|INFO    |VirtualServer |  1| permission 'i_client_needed_permission_modify_power'(id:172) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.616331|INFO    |VirtualServer |  1| permission 'b_virtualserver_connectioninfo_view'(id:24) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.616563|INFO    |VirtualServer |  1| permission 'i_channel_modify_power'(id:121) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.616772|INFO    |VirtualServer |  1| permission 'b_client_complain_list'(id:206) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.616983|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_whisper_power'(id:32992) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.617197|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_needed_whisper_power'(id:32993) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.617404|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_needed_delete_power'(id:32898) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.617608|INFO    |VirtualServer |  1| permission 'i_channel_permission_modify_power'(id:79) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.617835|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_needed_permission_modify_power'(id:32848) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.618044|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_group_sort_id'(id:32916) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.618270|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_group_show_name_in_tree'(id:32917) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.618474|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_icon_id'(id:32910) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.618676|INFO    |VirtualServer |  1| permission 'i_client_needed_move_power'(id:203) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.618890|INFO    |VirtualServer |  1| permission 'b_client_skip_channelgroup_permissions'(id:178) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.619104|INFO    |VirtualServer |  1| permission 'b_virtualserver_join_ignore_password'(id:42) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.619308|INFO    |VirtualServer |  1| permission 'b_virtualserver_modify_name'(id:48) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.619511|INFO    |VirtualServer |  1| permission 'b_virtualserver_modify_welcomemessage'(id:49) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.619720|INFO    |VirtualServer |  1| permission 'b_virtualserver_modify_password'(id:52) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.619922|INFO    |VirtualServer |  1| permission 'b_virtualserver_modify_icon_id'(id:70) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.620131|INFO    |VirtualServer |  1| permission 'b_virtualserver_modify_weblist'(id:71) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.620341|INFO    |VirtualServer |  1| permission 'b_virtualserver_modify_codec_encryption_mode'(id:72) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.620595|INFO    |VirtualServer |  1| permission 'b_client_use_reserved_slot'(id:183) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.620797|INFO    |VirtualServer |  1| permission 'b_virtualserver_log_view'(id:40) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.621003|INFO    |VirtualServer |  1| permission 'b_virtualserver_client_dblist'(id:29) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.621214|INFO    |VirtualServer |  1| permission 'b_virtualserver_servergroup_create'(id:159) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.621416|INFO    |VirtualServer |  1| permission 'b_virtualserver_channelgroup_create'(id:160) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.621623|INFO    |VirtualServer |  1| permission 'b_virtualserver_servergroup_delete'(id:169) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.621824|INFO    |VirtualServer |  1| permission 'b_virtualserver_channelgroup_delete'(id:170) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.622058|INFO    |VirtualServer |  1| permission 'b_icon_manage'(id:144) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.622272|INFO    |VirtualServer |  1| permission 'i_max_icon_filesize'(id:143) with values (value:8192, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.622476|INFO    |VirtualServer |  1| permission 'b_virtualserver_servergroup_permission_list'(id:151) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.622686|INFO    |VirtualServer |  1| permission 'b_virtualserver_channelgroup_permission_list'(id:154) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.622892|INFO    |VirtualServer |  1| permission 'b_virtualserver_client_permission_list'(id:156) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.623105|INFO    |VirtualServer |  1| permission 'b_virtualserver_channel_permission_list'(id:157) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.623309|INFO    |VirtualServer |  1| permission 'b_virtualserver_channelclient_permission_list'(id:158) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.623513|INFO    |VirtualServer |  1| permission 'b_virtualserver_servergroup_client_list'(id:152) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.623715|INFO    |VirtualServer |  1| permission 'b_virtualserver_channelgroup_client_list'(id:155) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.623919|INFO    |VirtualServer |  1| permission 'b_virtualserver_token_list'(id:36) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.624128|INFO    |VirtualServer |  1| permission 'b_virtualserver_token_add'(id:37) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.624338|INFO    |VirtualServer |  1| permission 'b_virtualserver_token_delete'(id:39) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.624620|INFO    |VirtualServer |  1| permission 'i_group_member_add_power'(id:163) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.624828|INFO    |VirtualServer |  1| permission 'i_group_member_remove_power'(id:165) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
2017-07-19 06:37:10.625030|INFO    |VirtualServer |  1| permission 'b_client_modify_description'(id:226) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Youtube'(id:252)
