2017-07-22 19:18:03.303803|INFO    |VirtualServer |  1| listening on 0.0.0.0:9987
2017-09-09 22:29:28.215470|INFO    |VirtualServer |  1| permission 'b_client_ban_create'(id:210) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.215658|INFO    |VirtualServer |  1| permission 'b_client_ban_delete'(id:212) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.215862|INFO    |VirtualServer |  1| permission 'i_client_ban_max_bantime'(id:213) with values (value:-1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.216058|INFO    |VirtualServer |  1| permission 'b_client_ignore_bans'(id:180) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.216274|INFO    |VirtualServer |  1| permission 'i_client_kick_from_server_power'(id:196) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.216463|INFO    |VirtualServer |  1| permission 'b_channel_modify_name'(id:110) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.216645|INFO    |VirtualServer |  1| permission 'b_channel_modify_topic'(id:111) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.216846|INFO    |VirtualServer |  1| permission 'b_channel_modify_description'(id:112) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.217335|INFO    |VirtualServer |  1| permission 'b_channel_modify_password'(id:113) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.217568|INFO    |VirtualServer |  1| permission 'b_channel_modify_codec'(id:114) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.217754|INFO    |VirtualServer |  1| permission 'b_channel_modify_codec_quality'(id:115) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.217948|INFO    |VirtualServer |  1| permission 'b_channel_modify_codec_latency_factor'(id:116) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.218132|INFO    |VirtualServer |  1| permission 'b_channel_modify_maxclients'(id:117) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.218368|INFO    |VirtualServer |  1| permission 'b_channel_modify_maxfamilyclients'(id:118) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.218559|INFO    |VirtualServer |  1| permission 'b_channel_modify_parent'(id:105) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.218827|INFO    |VirtualServer |  1| permission 'b_channel_modify_sortorder'(id:119) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.219118|INFO    |VirtualServer |  1| permission 'b_channel_modify_needed_talk_power'(id:120) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.219324|INFO    |VirtualServer |  1| permission 'b_channel_modify_make_codec_encrypted'(id:123) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.219549|INFO    |VirtualServer |  1| permission 'b_channel_create_child'(id:82) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.219736|INFO    |VirtualServer |  1| permission 'b_channel_create_permanent'(id:83) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.219917|INFO    |VirtualServer |  1| permission 'b_channel_create_semi_permanent'(id:84) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.220138|INFO    |VirtualServer |  1| permission 'b_channel_create_temporary'(id:85) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.220328|INFO    |VirtualServer |  1| permission 'b_channel_create_with_topic'(id:87) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.220531|INFO    |VirtualServer |  1| permission 'b_channel_create_with_description'(id:88) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.220712|INFO    |VirtualServer |  1| permission 'b_channel_create_with_password'(id:89) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.220894|INFO    |VirtualServer |  1| permission 'b_channel_create_modify_with_codec_speex8'(id:90) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.221085|INFO    |VirtualServer |  1| permission 'b_channel_create_modify_with_codec_speex16'(id:91) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.221267|INFO    |VirtualServer |  1| permission 'b_channel_create_modify_with_codec_speex32'(id:92) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.221464|INFO    |VirtualServer |  1| permission 'i_channel_create_modify_with_codec_maxquality'(id:96) with values (value:10, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.221651|INFO    |VirtualServer |  1| permission 'i_channel_create_modify_with_codec_latency_factor_min'(id:97) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.221839|INFO    |VirtualServer |  1| permission 'b_channel_create_with_maxclients'(id:98) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.222032|INFO    |VirtualServer |  1| permission 'b_channel_create_with_maxfamilyclients'(id:99) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.222214|INFO    |VirtualServer |  1| permission 'b_channel_create_with_needed_talk_power'(id:102) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.222430|INFO    |VirtualServer |  1| permission 'b_channel_create_modify_with_codec_celtmono48'(id:93) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.222676|INFO    |VirtualServer |  1| permission 'b_channel_create_with_default'(id:101) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.222875|INFO    |VirtualServer |  1| permission 'i_channel_max_depth'(id:77) with values (value:10, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.223067|INFO    |VirtualServer |  1| permission 'b_channel_create_with_sortorder'(id:100) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.223250|INFO    |VirtualServer |  1| permission 'i_channel_delete_power'(id:129) with values (value:60, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.223483|INFO    |VirtualServer |  1| permission 'b_channel_delete_permanent'(id:125) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.223672|INFO    |VirtualServer |  1| permission 'b_channel_delete_semi_permanent'(id:126) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.223859|INFO    |VirtualServer |  1| permission 'b_channel_delete_temporary'(id:127) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.224063|INFO    |VirtualServer |  1| permission 'b_channel_delete_flag_force'(id:128) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.224276|INFO    |VirtualServer |  1| permission 'i_client_max_avatar_filesize'(id:175) with values (value:200000, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.224466|INFO    |VirtualServer |  1| permission 'b_client_use_channel_commander'(id:184) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.224653|INFO    |VirtualServer |  1| permission 'i_client_max_channel_subscriptions'(id:176) with values (value:-1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.224840|INFO    |VirtualServer |  1| permission 'i_channel_subscribe_power'(id:138) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.225039|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_is_priority_speaker'(id:32945) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.225234|INFO    |VirtualServer |  1| permission 'i_client_private_textmessage_power'(id:214) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.225439|INFO    |VirtualServer |  1| permission 'b_client_server_textmessage_send'(id:216) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.225668|INFO    |VirtualServer |  1| permission 'b_client_channel_textmessage_send'(id:217) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.225850|INFO    |VirtualServer |  1| permission 'b_client_offline_textmessage_send'(id:218) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.226041|INFO    |VirtualServer |  1| permission 'i_ft_file_delete_power'(id:237) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.226221|INFO    |VirtualServer |  1| permission 'i_ft_file_rename_power'(id:239) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.226403|INFO    |VirtualServer |  1| permission 'i_ft_directory_create_power'(id:243) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.226681|INFO    |VirtualServer |  1| permission 'b_ft_ignore_password'(id:231) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.226881|INFO    |VirtualServer |  1| permission 'i_ft_file_upload_power'(id:233) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.227154|INFO    |VirtualServer |  1| permission 'i_ft_quota_mb_upload_per_client'(id:246) with values (value:-1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.227341|INFO    |VirtualServer |  1| permission 'i_ft_file_download_power'(id:235) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.227564|INFO    |VirtualServer |  1| permission 'i_ft_quota_mb_download_per_client'(id:245) with values (value:-1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.227768|INFO    |VirtualServer |  1| permission 'i_ft_file_browse_power'(id:241) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.227967|INFO    |VirtualServer |  1| permission 'b_channel_modify_make_permanent'(id:107) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.228230|INFO    |VirtualServer |  1| permission 'b_channel_modify_make_default'(id:106) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.228425|INFO    |VirtualServer |  1| permission 'b_channel_modify_make_semi_permanent'(id:108) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.228640|INFO    |VirtualServer |  1| permission 'b_channel_modify_make_temporary'(id:109) with values (value:1, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.228853|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_group_auto_update_type'(id:32914) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.229088|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_group_is_permanent'(id:32913) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.229272|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_talk_power'(id:32987) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.229465|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_poke_power'(id:32989) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.229654|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_max_clones_uid'(id:32941) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.229837|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_ignore_antiflood'(id:32949) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.230026|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_issue_client_query_command'(id:32950) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.230205|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_join_permanent'(id:32899) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.230393|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_join_semi_permanent'(id:32900) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.230579|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_join_temporary'(id:32901) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.230833|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_join_ignore_password'(id:32902) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.231219|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_join_ignore_maxclients'(id:32903) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.231412|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_join_power'(id:32904) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.231630|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_virtualserver_token_use'(id:32806) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.231815|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_description_view_power'(id:32908) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.232007|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_permissionoverview_view'(id:32958) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.232221|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_permissionoverview_own'(id:32959) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.232402|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_remoteaddress_view'(id:32960) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.232590|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_serverquery_view_power'(id:32961) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.232799|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_needed_serverquery_view_power'(id:32962) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.232996|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_needed_complain_power'(id:32973) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.233184|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_group_needed_modify_power'(id:32930) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.233364|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_needed_ban_power'(id:32969) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.233565|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_needed_kick_from_server_power'(id:32965) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.233752|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_needed_kick_from_channel_power'(id:32967) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.233942|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_group_needed_member_add_power'(id:32932) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.234168|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_group_needed_member_remove_power'(id:32934) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.234396|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_group_modify_power'(id:32929) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.234586|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_permission_modify_power'(id:32935) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.234851|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_permission_modify_power'(id:32939) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.235044|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_needed_permission_modify_power'(id:32940) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.235231|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_virtualserver_connectioninfo_view'(id:32792) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.235413|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_modify_power'(id:32889) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.235607|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_complain_list'(id:32974) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.235799|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_permission_modify_power'(id:32847) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.235988|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_needed_move_power'(id:32971) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.236214|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_skip_channelgroup_permissions'(id:32946) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.236570|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_virtualserver_join_ignore_password'(id:32810) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.236770|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_virtualserver_modify_name'(id:32816) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.236968|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_virtualserver_modify_welcomemessage'(id:32817) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.237275|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_virtualserver_modify_password'(id:32820) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.237479|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_virtualserver_modify_icon_id'(id:32838) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.237701|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_virtualserver_modify_weblist'(id:32839) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.237889|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_virtualserver_modify_codec_encryption_mode'(id:32840) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.238084|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_use_reserved_slot'(id:32951) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.238268|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_virtualserver_log_view'(id:32808) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.238453|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_virtualserver_client_dblist'(id:32797) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.238747|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_virtualserver_servergroup_create'(id:32927) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.238956|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_virtualserver_channelgroup_create'(id:32928) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.239147|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_virtualserver_servergroup_delete'(id:32937) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.239347|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_virtualserver_channelgroup_delete'(id:32938) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.239581|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_icon_manage'(id:32912) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.239768|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_max_icon_filesize'(id:32911) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.239966|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_virtualserver_servergroup_permission_list'(id:32919) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.240192|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_virtualserver_channelgroup_permission_list'(id:32922) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.240396|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_virtualserver_client_permission_list'(id:32924) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.240625|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_virtualserver_channel_permission_list'(id:32925) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
2017-09-09 22:29:28.240844|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_virtualserver_channelclient_permission_list'(id:32926) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Push To Talk'(id:259)
