2017-06-27 00:44:13.816752|INFO    |VirtualServer |  4| listening on 0.0.0.0:9995
2017-07-03 21:17:00.903547|INFO    |VirtualServer |  4| permission 'i_needed_modify_power_group_show_name_in_tree'(id:32917) with values (value:75, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.903783|INFO    |VirtualServer |  4| permission 'i_needed_modify_power_icon_id'(id:32910) with values (value:75, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.903987|INFO    |VirtualServer |  4| permission 'i_client_needed_move_power'(id:203) with values (value:75, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.904224|INFO    |VirtualServer |  4| permission 'b_client_skip_channelgroup_permissions'(id:178) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.904468|INFO    |VirtualServer |  4| permission 'b_virtualserver_join_ignore_password'(id:42) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.904680|INFO    |VirtualServer |  4| permission 'b_virtualserver_modify_name'(id:48) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.904880|INFO    |VirtualServer |  4| permission 'b_virtualserver_modify_welcomemessage'(id:49) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.905079|INFO    |VirtualServer |  4| permission 'b_virtualserver_modify_password'(id:52) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.905279|INFO    |VirtualServer |  4| permission 'b_virtualserver_modify_icon_id'(id:70) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.905518|INFO    |VirtualServer |  4| permission 'b_virtualserver_modify_weblist'(id:71) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.905739|INFO    |VirtualServer |  4| permission 'b_virtualserver_modify_codec_encryption_mode'(id:72) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.905940|INFO    |VirtualServer |  4| permission 'b_client_use_reserved_slot'(id:183) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.906158|INFO    |VirtualServer |  4| permission 'b_virtualserver_log_view'(id:40) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.906358|INFO    |VirtualServer |  4| permission 'b_virtualserver_client_dblist'(id:29) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.906633|INFO    |VirtualServer |  4| permission 'b_virtualserver_servergroup_create'(id:159) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.906868|INFO    |VirtualServer |  4| permission 'b_virtualserver_channelgroup_create'(id:160) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.907073|INFO    |VirtualServer |  4| permission 'b_virtualserver_servergroup_delete'(id:169) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.907272|INFO    |VirtualServer |  4| permission 'b_virtualserver_channelgroup_delete'(id:170) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.907485|INFO    |VirtualServer |  4| permission 'b_icon_manage'(id:144) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.907742|INFO    |VirtualServer |  4| permission 'i_max_icon_filesize'(id:143) with values (value:8192, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.907960|INFO    |VirtualServer |  4| permission 'b_virtualserver_servergroup_permission_list'(id:151) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.908176|INFO    |VirtualServer |  4| permission 'b_virtualserver_channelgroup_permission_list'(id:154) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.908505|INFO    |VirtualServer |  4| permission 'b_virtualserver_client_permission_list'(id:156) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.908725|INFO    |VirtualServer |  4| permission 'b_virtualserver_channel_permission_list'(id:157) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.908948|INFO    |VirtualServer |  4| permission 'b_virtualserver_channelclient_permission_list'(id:158) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.909216|INFO    |VirtualServer |  4| permission 'b_virtualserver_servergroup_client_list'(id:152) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.909423|INFO    |VirtualServer |  4| permission 'b_virtualserver_channelgroup_client_list'(id:155) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.909670|INFO    |VirtualServer |  4| permission 'b_virtualserver_token_list'(id:36) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.909907|INFO    |VirtualServer |  4| permission 'b_virtualserver_token_add'(id:37) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.910176|INFO    |VirtualServer |  4| permission 'b_virtualserver_token_delete'(id:39) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.910402|INFO    |VirtualServer |  4| permission 'i_group_member_add_power'(id:163) with values (value:75, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.910632|INFO    |VirtualServer |  4| permission 'i_group_member_remove_power'(id:165) with values (value:75, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.910873|INFO    |VirtualServer |  4| permission 'b_client_modify_description'(id:226) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.911078|INFO    |VirtualServer |  4| permission 'b_client_modify_own_description'(id:227) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.911290|INFO    |VirtualServer |  4| permission 'b_client_set_flag_talker'(id:223) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.911501|INFO    |VirtualServer |  4| permission 'i_client_move_power'(id:202) with values (value:75, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.911726|INFO    |VirtualServer |  4| permission 'i_client_kick_from_channel_power'(id:198) with values (value:75, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.911935|INFO    |VirtualServer |  4| permission 'i_client_ban_power'(id:200) with values (value:75, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.912136|INFO    |VirtualServer |  4| permission 'b_client_ban_list'(id:209) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.912336|INFO    |VirtualServer |  4| permission 'b_client_ban_delete_own'(id:211) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.912585|INFO    |VirtualServer |  4| permission 'b_client_ban_create'(id:210) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.912788|INFO    |VirtualServer |  4| permission 'b_client_ban_delete'(id:212) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.912989|INFO    |VirtualServer |  4| permission 'i_client_ban_max_bantime'(id:213) with values (value:-1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.913249|INFO    |VirtualServer |  4| permission 'b_client_ignore_bans'(id:180) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.913456|INFO    |VirtualServer |  4| permission 'i_client_kick_from_server_power'(id:196) with values (value:75, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.913665|INFO    |VirtualServer |  4| permission 'b_channel_modify_name'(id:110) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.913883|INFO    |VirtualServer |  4| permission 'b_channel_modify_topic'(id:111) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.914082|INFO    |VirtualServer |  4| permission 'b_channel_modify_description'(id:112) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.914280|INFO    |VirtualServer |  4| permission 'b_channel_modify_password'(id:113) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.914477|INFO    |VirtualServer |  4| permission 'b_channel_modify_codec'(id:114) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.914692|INFO    |VirtualServer |  4| permission 'b_channel_modify_codec_quality'(id:115) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.914908|INFO    |VirtualServer |  4| permission 'b_channel_modify_codec_latency_factor'(id:116) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.915108|INFO    |VirtualServer |  4| permission 'b_channel_modify_maxclients'(id:117) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.915308|INFO    |VirtualServer |  4| permission 'b_channel_modify_maxfamilyclients'(id:118) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.915513|INFO    |VirtualServer |  4| permission 'b_channel_modify_parent'(id:105) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.915713|INFO    |VirtualServer |  4| permission 'b_channel_modify_sortorder'(id:119) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.915911|INFO    |VirtualServer |  4| permission 'b_channel_modify_needed_talk_power'(id:120) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.916108|INFO    |VirtualServer |  4| permission 'b_channel_modify_make_codec_encrypted'(id:123) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.916339|INFO    |VirtualServer |  4| permission 'b_channel_create_child'(id:82) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.916589|INFO    |VirtualServer |  4| permission 'b_channel_create_permanent'(id:83) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.916789|INFO    |VirtualServer |  4| permission 'b_channel_create_semi_permanent'(id:84) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.916995|INFO    |VirtualServer |  4| permission 'b_channel_create_temporary'(id:85) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.917210|INFO    |VirtualServer |  4| permission 'b_channel_create_with_topic'(id:87) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.917412|INFO    |VirtualServer |  4| permission 'b_channel_create_with_description'(id:88) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.917624|INFO    |VirtualServer |  4| permission 'b_channel_create_with_password'(id:89) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.917823|INFO    |VirtualServer |  4| permission 'b_channel_create_modify_with_codec_speex8'(id:90) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.918022|INFO    |VirtualServer |  4| permission 'b_channel_create_modify_with_codec_speex16'(id:91) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.918219|INFO    |VirtualServer |  4| permission 'b_channel_create_modify_with_codec_speex32'(id:92) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.918417|INFO    |VirtualServer |  4| permission 'i_channel_create_modify_with_codec_maxquality'(id:96) with values (value:10, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.918626|INFO    |VirtualServer |  4| permission 'i_channel_create_modify_with_codec_latency_factor_min'(id:97) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.918838|INFO    |VirtualServer |  4| permission 'b_channel_create_with_maxclients'(id:98) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.919037|INFO    |VirtualServer |  4| permission 'b_channel_create_with_maxfamilyclients'(id:99) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.919235|INFO    |VirtualServer |  4| permission 'b_channel_create_with_needed_talk_power'(id:102) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.919456|INFO    |VirtualServer |  4| permission 'b_channel_create_modify_with_codec_celtmono48'(id:93) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.919666|INFO    |VirtualServer |  4| permission 'b_channel_create_with_default'(id:101) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.919888|INFO    |VirtualServer |  4| permission 'i_channel_max_depth'(id:77) with values (value:10, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.920123|INFO    |VirtualServer |  4| permission 'b_channel_create_with_sortorder'(id:100) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.920329|INFO    |VirtualServer |  4| permission 'i_channel_delete_power'(id:129) with values (value:60, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.920578|INFO    |VirtualServer |  4| permission 'b_channel_delete_permanent'(id:125) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.920778|INFO    |VirtualServer |  4| permission 'b_channel_delete_semi_permanent'(id:126) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.920976|INFO    |VirtualServer |  4| permission 'b_channel_delete_temporary'(id:127) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.921173|INFO    |VirtualServer |  4| permission 'b_channel_delete_flag_force'(id:128) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.921371|INFO    |VirtualServer |  4| permission 'i_client_max_avatar_filesize'(id:175) with values (value:200000, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.921579|INFO    |VirtualServer |  4| permission 'b_client_use_channel_commander'(id:184) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.921779|INFO    |VirtualServer |  4| permission 'i_client_max_channel_subscriptions'(id:176) with values (value:-1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.921976|INFO    |VirtualServer |  4| permission 'i_channel_subscribe_power'(id:138) with values (value:75, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.922177|INFO    |VirtualServer |  4| permission 'i_needed_modify_power_client_is_priority_speaker'(id:32945) with values (value:75, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.922392|INFO    |VirtualServer |  4| permission 'i_client_private_textmessage_power'(id:214) with values (value:75, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.922601|INFO    |VirtualServer |  4| permission 'b_client_server_textmessage_send'(id:216) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.922836|INFO    |VirtualServer |  4| permission 'b_client_channel_textmessage_send'(id:217) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.923069|INFO    |VirtualServer |  4| permission 'b_client_offline_textmessage_send'(id:218) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.923326|INFO    |VirtualServer |  4| permission 'i_ft_file_delete_power'(id:237) with values (value:75, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.923533|INFO    |VirtualServer |  4| permission 'i_ft_file_rename_power'(id:239) with values (value:75, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.923733|INFO    |VirtualServer |  4| permission 'i_ft_directory_create_power'(id:243) with values (value:75, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.923933|INFO    |VirtualServer |  4| permission 'b_ft_ignore_password'(id:231) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.924136|INFO    |VirtualServer |  4| permission 'i_ft_file_upload_power'(id:233) with values (value:75, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.924400|INFO    |VirtualServer |  4| permission 'i_ft_quota_mb_upload_per_client'(id:246) with values (value:-1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.924616|INFO    |VirtualServer |  4| permission 'i_ft_file_download_power'(id:235) with values (value:75, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.924817|INFO    |VirtualServer |  4| permission 'i_ft_quota_mb_download_per_client'(id:245) with values (value:-1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.925017|INFO    |VirtualServer |  4| permission 'i_ft_file_browse_power'(id:241) with values (value:75, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.925252|INFO    |VirtualServer |  4| permission 'b_channel_modify_make_permanent'(id:107) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.925458|INFO    |VirtualServer |  4| permission 'b_channel_modify_make_default'(id:106) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.925669|INFO    |VirtualServer |  4| permission 'b_channel_modify_make_semi_permanent'(id:108) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.925872|INFO    |VirtualServer |  4| permission 'b_channel_modify_make_temporary'(id:109) with values (value:1, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.926100|INFO    |VirtualServer |  4| permission 'i_needed_modify_power_group_auto_update_type'(id:32914) with values (value:75, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.926302|INFO    |VirtualServer |  4| permission 'i_needed_modify_power_group_is_permanent'(id:32913) with values (value:75, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.926512|INFO    |VirtualServer |  4| permission 'i_needed_modify_power_client_talk_power'(id:32987) with values (value:75, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.926737|INFO    |VirtualServer |  4| permission 'i_needed_modify_power_client_poke_power'(id:32989) with values (value:75, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.926981|INFO    |VirtualServer |  4| permission 'i_needed_modify_power_client_max_clones_uid'(id:32941) with values (value:75, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.927196|INFO    |VirtualServer |  4| permission 'i_needed_modify_power_client_ignore_antiflood'(id:32949) with values (value:75, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.927410|INFO    |VirtualServer |  4| permission 'i_needed_modify_power_client_issue_client_query_command'(id:32950) with values (value:75, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.927622|INFO    |VirtualServer |  4| permission 'i_needed_modify_power_channel_join_permanent'(id:32899) with values (value:75, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.927823|INFO    |VirtualServer |  4| permission 'i_needed_modify_power_channel_join_semi_permanent'(id:32900) with values (value:75, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.928029|INFO    |VirtualServer |  4| permission 'i_needed_modify_power_channel_join_temporary'(id:32901) with values (value:75, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.928267|INFO    |VirtualServer |  4| permission 'i_needed_modify_power_channel_join_ignore_password'(id:32902) with values (value:75, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.928534|INFO    |VirtualServer |  4| permission 'i_needed_modify_power_channel_join_ignore_maxclients'(id:32903) with values (value:75, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.928747|INFO    |VirtualServer |  4| permission 'i_needed_modify_power_channel_join_power'(id:32904) with values (value:75, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.928953|INFO    |VirtualServer |  4| permission 'i_needed_modify_power_virtualserver_token_use'(id:32806) with values (value:75, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.929195|INFO    |VirtualServer |  4| permission 'i_needed_modify_power_channel_description_view_power'(id:32908) with values (value:75, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.929399|INFO    |VirtualServer |  4| permission 'i_needed_modify_power_client_permissionoverview_view'(id:32958) with values (value:75, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.929609|INFO    |VirtualServer |  4| permission 'i_needed_modify_power_client_permissionoverview_own'(id:32959) with values (value:75, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.929841|INFO    |VirtualServer |  4| permission 'i_needed_modify_power_client_remoteaddress_view'(id:32960) with values (value:75, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.930087|INFO    |VirtualServer |  4| permission 'i_needed_modify_power_client_serverquery_view_power'(id:32961) with values (value:75, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.930289|INFO    |VirtualServer |  4| permission 'i_needed_modify_power_client_needed_serverquery_view_power'(id:32962) with values (value:75, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
2017-07-03 21:17:00.930563|INFO    |VirtualServer |  4| permission 'i_needed_modify_power_client_needed_complain_power'(id:32973) with values (value:75, negated:0, skipchannel:0) was added by 'Thiago !'(id:66) to servergroup 'Maconheiro'(id:181)
